"","A","Alpha","Beta","MSE","direction"
"1124",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1125",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1126",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1127",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1128",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1129",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1130",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1131",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1132",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1133",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1134",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1135",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1136",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1137",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1138",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1139",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1140",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1141",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1142",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1143",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1144",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1145",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1146",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1147",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1148",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1149",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1150",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1151",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1152",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1153",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1154",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1155",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1156",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1157",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1158",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1159",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1160",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1161",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1162",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1163",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1164",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1165",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1166",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1167",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1168",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1169",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1170",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1171",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1172",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1173",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1174",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1175",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1176",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1177",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1178",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1179",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1180",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1181",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1182",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1183",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1184",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1185",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1186",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1187",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1188",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1189",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1190",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1191",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1192",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1193",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1194",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1195",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1196",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1197",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1198",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1199",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1200",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1201",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1202",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1203",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1204",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1205",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1206",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1207",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1208",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1209",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1210",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1211",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1212",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1213",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1214",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1215",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1216",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1217",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1218",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1219",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1220",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1221",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1222",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1223",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1224",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1225",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1226",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1227",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1228",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1229",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1230",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1231",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1232",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1233",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1234",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1235",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1236",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1237",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1238",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1239",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1240",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1241",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1242",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1243",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1244",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1245",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1246",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1247",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1248",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1249",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1250",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1251",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1252",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1253",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1254",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1255",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1256",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1257",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1258",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1259",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1260",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1261",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1262",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1263",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1264",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1265",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1266",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1267",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1268",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1269",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1270",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1271",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1272",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1273",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1274",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1275",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1276",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1277",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1278",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1279",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1280",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1281",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1282",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1283",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1284",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1285",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1286",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1287",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1288",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1289",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1290",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1291",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1292",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1293",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1294",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1295",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1296",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1297",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1298",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1299",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1300",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1301",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1302",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1303",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1304",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1305",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1306",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1307",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1308",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1309",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1310",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1311",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1312",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1313",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1314",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1315",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1316",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1317",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1318",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1319",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1320",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1321",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1322",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1323",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1324",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1325",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1326",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1327",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1328",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1329",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1330",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1331",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1332",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1333",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1334",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1335",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1336",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1337",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1338",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1339",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1340",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1341",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1342",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1343",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1344",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1345",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1346",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1347",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1348",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1349",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1350",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1351",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1352",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1353",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1354",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1355",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1356",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1357",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1358",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1359",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1360",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1361",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1362",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1363",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1364",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1365",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1366",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1367",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1368",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1369",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1370",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1371",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1372",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1373",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1374",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1375",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1376",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1377",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1378",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1379",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1380",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1381",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1382",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1383",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1384",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1385",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1386",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1387",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1388",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1389",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1390",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1391",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1392",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1393",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1394",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1395",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1396",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1397",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1398",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1399",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1400",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1401",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1402",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1403",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1404",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1405",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1406",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1407",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1408",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1409",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1410",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1411",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1412",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1413",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1414",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1415",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1416",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1417",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1418",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1419",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1420",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1421",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1422",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1423",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1424",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1425",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1426",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1427",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1428",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1429",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1430",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1431",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1432",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1433",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1434",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1435",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1436",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1437",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1438",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1439",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1440",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1441",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1442",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1443",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1444",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1445",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1446",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1447",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1448",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1449",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1450",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1451",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1452",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1453",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1454",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1455",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1456",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1457",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1458",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1459",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1460",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1461",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1462",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1463",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1464",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1465",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1466",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1467",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1468",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1469",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1470",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1471",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
"1472",1.54215779978011,0.0316227843517548,0.948489731640949,0.0211563043323178,27
